id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,idade,sexo
104717.0,2018-01-19,RN,101.0,SAO JOSE DE MIPIBU,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Nublado,Dupla,Sim,29.0,Feminino
104717.0,2018-01-19,RN,101.0,SAO JOSE DE MIPIBU,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Nublado,Dupla,Sim,,Não Informado
104717.0,2018-01-19,RN,101.0,SAO JOSE DE MIPIBU,Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo,Colisão traseira,Com Vítimas Feridas,Plena Noite,Nublado,Dupla,Sim,58.0,Feminino
104770.0,2018-01-20,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,60.0,Masculino
104770.0,2018-01-20,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,,Ignorado
104927.0,2018-01-20,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,47.0,Feminino
104927.0,2018-01-20,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,54.0,Masculino
104984.0,2018-01-20,RN,101.0,NATAL,Ingestão de Álcool,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,,Não Informado
104984.0,2018-01-20,RN,101.0,NATAL,Ingestão de Álcool,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,49.0,Masculino
105021.0,2018-01-20,RN,226.0,SANTA CRUZ,Ingestão de Álcool,Colisão frontal,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,,Não Informado
105021.0,2018-01-20,RN,226.0,SANTA CRUZ,Ingestão de Álcool,Colisão frontal,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,40.0,Feminino
105152.0,2018-01-21,RN,427.0,CAICO,Ultrapassagem Indevida,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,,Não Informado
105152.0,2018-01-21,RN,427.0,CAICO,Ultrapassagem Indevida,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,,Não Informado
105152.0,2018-01-21,RN,427.0,CAICO,Ultrapassagem Indevida,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,55.0,Masculino
105152.0,2018-01-21,RN,427.0,CAICO,Ultrapassagem Indevida,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,,Não Informado
105199.0,2018-01-21,RN,110.0,UPANEMA,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,57.0,Masculino
105199.0,2018-01-21,RN,110.0,UPANEMA,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,55.0,Masculino
105236.0,2018-01-21,RN,226.0,FLORANIA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,,Feminino
105236.0,2018-01-21,RN,226.0,FLORANIA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,58.0,Masculino
105236.0,2018-01-21,RN,226.0,FLORANIA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,24.0,Masculino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,76.0,Masculino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,34.0,Masculino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,29.0,Masculino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,42.0,Feminino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,53.0,Feminino
105259.0,2018-01-21,RN,110.0,MOSSORO,Falta de Atenção à Condução,Engavetamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,,Não Informado
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,56.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,52.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,28.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,44.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,18.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,54.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,3.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,30.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,27.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,42.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,31.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,59.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,36.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,44.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,25.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,18.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,29.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,48.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,45.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,43.0,Masculino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,55.0,Feminino
105345.0,2018-01-22,RN,226.0,CAMPO REDONDO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,23.0,Feminino
105395.0,2018-01-22,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Não,28.0,Masculino
105395.0,2018-01-22,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Não,48.0,Masculino
105459.0,2018-01-22,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,71.0,Masculino
105459.0,2018-01-22,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,53.0,Masculino
105606.0,2018-01-23,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,31.0,Feminino
105606.0,2018-01-23,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,37.0,Masculino
105606.0,2018-01-23,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,32.0,Masculino
105622.0,2018-01-23,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,4.0,Feminino
105622.0,2018-01-23,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,26.0,Masculino
105622.0,2018-01-23,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,50.0,Masculino
105622.0,2018-01-23,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,25.0,Feminino
105983.0,2018-01-25,RN,226.0,SANTA CRUZ,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,46.0,Masculino
105983.0,2018-01-25,RN,226.0,SANTA CRUZ,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,30.0,Masculino
105983.0,2018-01-25,RN,226.0,SANTA CRUZ,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,45.0,Masculino
106068.0,2018-01-25,RN,304.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,25.0,Feminino
106068.0,2018-01-25,RN,304.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,54.0,Masculino
106255.0,2018-01-24,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,51.0,Masculino
106255.0,2018-01-24,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,27.0,Masculino
106317.0,2018-01-26,RN,405.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,42.0,Masculino
106317.0,2018-01-26,RN,405.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,60.0,Masculino
106325.0,2018-01-26,RN,427.0,CAICO,Objeto estático sobre o leito carroçável,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,48.0,Masculino
106325.0,2018-01-26,RN,427.0,CAICO,Objeto estático sobre o leito carroçável,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,58.0,Masculino
106325.0,2018-01-26,RN,427.0,CAICO,Objeto estático sobre o leito carroçável,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,40.0,Masculino
106357.0,2018-01-26,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Múltipla,Sim,39.0,Masculino
106357.0,2018-01-26,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Múltipla,Sim,62.0,Masculino
106364.0,2018-01-26,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Sim,,Não Informado
106364.0,2018-01-26,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Sim,,Não Informado
106364.0,2018-01-26,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Sim,58.0,Masculino
106370.0,2018-01-26,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Sim,20.0,Masculino
106370.0,2018-01-26,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Sim,34.0,Masculino
106462.0,2018-01-27,RN,304.0,PARNAMIRIM,Condutor Dormindo,Colisão com objeto estático,Com Vítimas Feridas,Amanhecer,Céu Claro,Dupla,Sim,41.0,Masculino
106521.0,2018-01-27,RN,101.0,SAO GONCALO DO AMARANTE,Pista Escorregadia,Colisão traseira,Com Vítimas Feridas,Pleno dia,Garoa/Chuvisco,Dupla,Sim,32.0,Masculino
106521.0,2018-01-27,RN,101.0,SAO GONCALO DO AMARANTE,Pista Escorregadia,Colisão traseira,Com Vítimas Feridas,Pleno dia,Garoa/Chuvisco,Dupla,Sim,55.0,Masculino
106634.0,2018-01-27,RN,304.0,MOSSORO,Restrição de Visibilidade,Colisão traseira,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,40.0,Masculino
106634.0,2018-01-27,RN,304.0,MOSSORO,Restrição de Visibilidade,Colisão traseira,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,30.0,Masculino
106734.0,2018-01-28,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,34.0,Masculino
106734.0,2018-01-28,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,30.0,Masculino
106734.0,2018-01-28,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,32.0,Masculino
106734.0,2018-01-28,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,24.0,Feminino
106734.0,2018-01-28,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Não,,Não Informado
106933.0,2018-01-28,RN,304.0,RIACHUELO,Falta de Atenção à Condução,Tombamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,32.0,Masculino
106933.0,2018-01-28,RN,304.0,RIACHUELO,Falta de Atenção à Condução,Tombamento,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,40.0,Masculino
106988.0,2018-01-29,RN,406.0,JOAO CAMARA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,62.0,Masculino
106988.0,2018-01-29,RN,406.0,JOAO CAMARA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,21.0,Masculino
107003.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Sim,35.0,Masculino
107003.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Sim,64.0,Masculino
107003.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Sim,49.0,Masculino
107028.0,2018-01-29,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,52.0,Feminino
107028.0,2018-01-29,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,24.0,Masculino
107028.0,2018-01-29,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,,Feminino
107057.0,2018-01-29,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,58.0,Masculino
107057.0,2018-01-29,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,35.0,Masculino
107057.0,2018-01-29,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,64.0,Feminino
107065.0,2018-01-29,RN,406.0,CEARA-MIRIM,Falta de Atenção à Condução,Colisão transversal,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,31.0,Masculino
107065.0,2018-01-29,RN,406.0,CEARA-MIRIM,Falta de Atenção à Condução,Colisão transversal,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,35.0,Masculino
107085.0,2018-01-29,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Não,28.0,Masculino
107085.0,2018-01-29,RN,304.0,PARNAMIRIM,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Não,29.0,Feminino
107134.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Nublado,Dupla,Sim,25.0,Feminino
107134.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Nublado,Dupla,Sim,34.0,Masculino
107134.0,2018-01-29,RN,304.0,MOSSORO,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Nublado,Dupla,Sim,28.0,Feminino
107152.0,2018-01-29,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Dupla,Não,51.0,Masculino
107152.0,2018-01-29,RN,101.0,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Céu Claro,Dupla,Não,,Masculino
107187.0,2018-01-29,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,42.0,Feminino
107187.0,2018-01-29,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,40.0,Masculino
107641.0,2018-01-31,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Capotamento,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,23.0,Masculino
107641.0,2018-01-31,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Capotamento,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,,Não Informado
107694.0,2018-01-31,RN,101.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,26.0,Masculino
107694.0,2018-01-31,RN,101.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,,Não Informado
107697.0,2018-01-31,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,38.0,Masculino
107697.0,2018-01-31,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,54.0,Feminino
107697.0,2018-01-31,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,36.0,Masculino
107697.0,2018-01-31,RN,110.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,16.0,Feminino
107846.0,2018-02-01,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,49.0,Masculino
107846.0,2018-02-01,RN,304.0,MACAIBA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,,Ignorado
107848.0,2018-02-01,RN,304.0,LAJES,Animais na Pista,Atropelamento de Animal,Sem Vítimas,Pleno dia,Sol,Simples,Não,42.0,Masculino
107850.0,2018-02-01,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,57.0,Masculino
107850.0,2018-02-01,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,31.0,Masculino
107850.0,2018-02-01,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,36.0,Masculino
107894.0,2018-02-01,RN,226.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,19.0,Masculino
107894.0,2018-02-01,RN,226.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,28.0,Masculino
107894.0,2018-02-01,RN,226.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,22.0,Masculino
107920.0,2018-02-01,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,20.0,Masculino
107920.0,2018-02-01,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,41.0,Masculino
107923.0,2018-02-01,RN,304.0,ITAJA,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,25.0,Masculino
107983.0,2018-02-02,RN,226.0,CURRAIS NOVOS,Condutor Dormindo,Capotamento,Com Vítimas Fatais,Plena Noite,Nublado,Simples,Não,31.0,Masculino
